time,temperature
2016-08-16 15:00:00,36.352316885981324
2016-08-16 16:00:00,36.058194367978345
2016-08-16 17:00:00,35.97451148940133
2016-08-16 18:00:00,32.90240086452784
2016-08-16 19:00:00,32.158190168964865
2016-08-16 20:00:00,31.759186753069336
2016-08-16 21:00:00,31.277301546536044
2016-08-16 22:00:00,30.36264398636039
2016-08-16 23:00:00,29.940409020226596
2016-08-17 00:00:00,29.54559591047485
2016-08-17 01:00:00,28.945950776871847
2016-08-17 02:00:00,28.701495711102353
2016-08-17 03:00:00,28.493890690538315
2016-08-17 04:00:00,27.82781688012676
2016-08-17 05:00:00,27.988773933766794
2016-08-17 06:00:00,29.54325426880628
2016-08-17 07:00:00,30.20926645706865
2016-08-17 08:00:00,31.196638153268516
2016-08-17 09:00:00,32.07734190924982
2016-08-17 10:00:00,34.8864492014527
2016-08-17 11:00:00,35.146186560217124
2016-08-17 12:00:00,35.66430559046416
2016-08-17 13:00:00,36.857372020603684
2016-08-17 14:00:00,37.37592240589494
2016-08-17 15:00:00,37.221374055768926
2016-08-17 16:00:00,36.754093298589645
2016-08-17 17:00:00,36.330009667980676
2016-08-17 18:00:00,33.19590716103911
2016-08-17 19:00:00,32.53944640589855
2016-08-17 20:00:00,32.20218838347442
2016-08-17 21:00:00,31.8196380814081
2016-08-17 22:00:00,30.74722781934942
2016-08-17 23:00:00,30.291593648363857
2016-08-18 00:00:00,29.83102970544445
2016-08-18 01:00:00,29.101978058578027
2016-08-18 02:00:00,28.676723607134768
2016-08-18 03:00:00,28.244690719282488
2016-08-18 04:00:00,27.61959563807101
2016-08-18 05:00:00,27.41433225917556
2016-08-18 06:00:00,29.56291173439248
2016-08-18 07:00:00,30.21530542768761
2016-08-18 08:00:00,31.479976795166223
2016-08-18 09:00:00,32.354271847633534
2016-08-18 10:00:00,35.32310375049296
2016-08-18 11:00:00,35.948630186748645
2016-08-18 12:00:00,36.49047374442732
2016-08-18 13:00:00,37.83691770385857
2016-08-18 14:00:00,38.34221932707762
2016-08-18 15:00:00,38.18224822782437
2016-08-18 16:00:00,37.54445898388325
2016-08-18 17:00:00,37.422878483564816
2016-08-18 18:00:00,34.297279833209124
2016-08-18 19:00:00,33.72234518142451
2016-08-18 20:00:00,33.142850490601106
2016-08-18 21:00:00,32.834061901094934
2016-08-18 22:00:00,31.92076002820108
2016-08-18 23:00:00,31.41786166879978
2016-08-19 00:00:00,30.930060735945872
2016-08-19 01:00:00,29.86190240218015
2016-08-19 02:00:00,29.5640209330776
2016-08-19 03:00:00,29.158054214325517
2016-08-19 04:00:00,28.488159830665218
2016-08-19 05:00:00,28.363128489993095
2016-08-19 06:00:00,30.44564902129649
2016-08-19 07:00:00,31.068402460839373
2016-08-19 08:00:00,32.24785039601164
2016-08-19 09:00:00,33.05959896706832
2016-08-19 10:00:00,36.43834140622692
2016-08-19 11:00:00,37.234437951393616
2016-08-19 12:00:00,37.57083326372932
2016-08-19 13:00:00,38.75588881447634
2016-08-19 14:00:00,38.473782615562094
2016-08-19 15:00:00,38.03737455511852
2016-08-19 16:00:00,37.11162500809172
2016-08-19 17:00:00,36.53866226508065
2016-08-19 18:00:00,34.769182251576375
2016-08-19 19:00:00,34.36906963699573
2016-08-19 20:00:00,33.64913806820693
2016-08-19 21:00:00,33.16897828185048
2016-08-19 22:00:00,32.543944822788184
2016-08-19 23:00:00,31.8228424331651
2016-08-20 00:00:00,31.59003395358929
2016-08-20 01:00:00,30.892594469248657
2016-08-20 02:00:00,30.480403913430088
2016-08-20 03:00:00,30.353893641177812
2016-08-20 04:00:00,29.68239708163903
2016-08-20 05:00:00,29.258744806074276
2016-08-20 06:00:00,30.920324436376532
2016-08-20 07:00:00,31.719871821896916
2016-08-20 08:00:00,32.75475419510921
2016-08-20 09:00:00,33.42187558205671
2016-08-20 10:00:00,36.7036863805661
2016-08-20 11:00:00,36.9014934794116
2016-08-20 12:00:00,36.99811700931495
2016-08-20 13:00:00,37.38910954581799
2016-08-20 14:00:00,36.32612747258279
2016-08-20 15:00:00,35.940187952311945
2016-08-20 16:00:00,34.377450249283264
2016-08-20 17:00:00,33.41854798600135
2016-08-20 18:00:00,31.852852419812386
2016-08-20 19:00:00,31.394137141368148
2016-08-20 20:00:00,30.507517659066238
2016-08-20 21:00:00,30.1247824905524
2016-08-20 22:00:00,29.829674018162642
2016-08-20 23:00:00,29.389691873067022
2016-08-21 00:00:00,29.436586328587715
2016-08-21 01:00:00,28.67370412182529
2016-08-21 02:00:00,28.392214144402786
2016-08-21 03:00:00,28.252270243630775
2016-08-21 04:00:00,27.914149511118225
2016-08-21 05:00:00,27.947425471671664
2016-08-21 06:00:00,29.20889248739328
2016-08-21 07:00:00,29.45729137070986
2016-08-21 08:00:00,30.259242020048006
2016-08-21 09:00:00,30.759490627034857
2016-08-21 10:00:00,33.35255066423702
2016-08-21 11:00:00,33.78156406677982
2016-08-21 12:00:00,33.98886097659796
2016-08-21 13:00:00,35.42989493500988
2016-08-21 14:00:00,35.5187540741174
2016-08-21 15:00:00,35.28908832414944
2016-08-21 16:00:00,34.245024250710365
2016-08-21 17:00:00,33.582154792055825
2016-08-21 18:00:00,32.43690714967458
2016-08-21 19:00:00,32.11708819546644
2016-08-21 20:00:00,31.578572233843104
2016-08-21 21:00:00,31.556388260140814
2016-08-21 22:00:00,30.400233497355956
2016-08-21 23:00:00,29.852782324102535
2016-08-22 00:00:00,29.833309724963847
2016-08-22 01:00:00,29.32967189977247
2016-08-22 02:00:00,28.82245998992905
2016-08-22 03:00:00,28.66520026523942
2016-08-22 04:00:00,28.016442278745494
2016-08-22 05:00:00,27.758984939500465
2016-08-22 06:00:00,29.229351040918736
2016-08-22 07:00:00,29.651216274157456
2016-08-22 08:00:00,30.836271824904493
2016-08-22 09:00:00,31.506412697161473
2016-08-22 10:00:00,34.24323720838435
2016-08-22 11:00:00,34.75753566538266
2016-08-22 12:00:00,35.216374188125236
2016-08-22 13:00:00,35.78551635788757
2016-08-22 14:00:00,35.6763835317021
2016-08-22 15:00:00,35.582040021318136
2016-08-22 16:00:00,34.16460734603953
2016-08-22 17:00:00,33.906348918855265
2016-08-22 18:00:00,32.06606505595115
2016-08-22 19:00:00,31.59249883955622
2016-08-22 20:00:00,31.132427873830203
2016-08-22 21:00:00,30.819695466776935
2016-08-22 22:00:00,29.805764624283483
2016-08-22 23:00:00,29.270822747312195
2016-08-23 00:00:00,28.862945741935746
2016-08-23 01:00:00,27.829912033198667
2016-08-23 02:00:00,27.295771244166616
2016-08-23 03:00:00,27.145413200184365
2016-08-23 04:00:00,26.81357792688746
2016-08-23 05:00:00,26.80532055889826
2016-08-23 06:00:00,28.375021564783502
2016-08-23 07:00:00,28.75757186684983
2016-08-23 08:00:00,29.53629096594971
2016-08-23 09:00:00,30.570064140476894
2016-08-23 10:00:00,33.19861853560273
2016-08-23 11:00:00,33.261781238505094
2016-08-23 12:00:00,34.005129223979665
2016-08-23 13:00:00,34.76899738512885
2016-08-23 14:00:00,34.89242654992248
2016-08-23 15:00:00,35.27904391383423
2016-08-23 16:00:00,34.8265524724565
2016-08-23 17:00:00,34.43833293266624
2016-08-23 18:00:00,31.92562817798575
2016-08-23 19:00:00,31.6572637183371
2016-08-23 20:00:00,31.257151103756456
2016-08-23 21:00:00,30.885754410690446
2016-08-23 22:00:00,29.93942306583984
2016-08-23 23:00:00,29.48311105121337
2016-08-24 00:00:00,29.377613931829103
2016-08-24 01:00:00,28.687877216135092
2016-08-24 02:00:00,28.365285265214155
2016-08-24 03:00:00,28.15515373653404
2016-08-24 04:00:00,27.206172639268992
2016-08-24 05:00:00,27.189719525439784
2016-08-24 06:00:00,28.837126061432244
2016-08-24 07:00:00,29.06186203946637
2016-08-24 08:00:00,30.05718299290956
2016-08-24 09:00:00,30.551207762829925
2016-08-24 10:00:00,33.090718152400704
2016-08-24 11:00:00,33.21180567552577
2016-08-24 12:00:00,33.546229079087915
2016-08-24 13:00:00,34.98547599517379
2016-08-24 14:00:00,35.821996670198025
2016-08-24 15:00:00,36.02023512408774
2016-08-24 16:00:00,35.61248136300963
2016-08-24 17:00:00,35.395756264368
2016-08-24 18:00:00,32.16478373892638
2016-08-24 19:00:00,31.56390616233992
2016-08-24 20:00:00,30.960317211189846
2016-08-24 21:00:00,30.32314418874045
2016-08-24 22:00:00,29.160950455336646
2016-08-24 23:00:00,28.37058477004304
2016-08-25 00:00:00,27.591742426644792
2016-08-25 01:00:00,26.43478657592069
2016-08-25 02:00:00,26.30957036880104
2016-08-25 03:00:00,26.41278746866591
2016-08-25 04:00:00,25.432687186068463
2016-08-25 05:00:00,25.448708944853465
2016-08-25 06:00:00,27.259722286900377
2016-08-25 07:00:00,28.01163575111
2016-08-25 08:00:00,29.336820069076545
2016-08-25 09:00:00,30.16341957808391
2016-08-25 10:00:00,33.82168008589147
2016-08-25 11:00:00,34.40721374733385
2016-08-25 12:00:00,35.113341954707884
2016-08-25 13:00:00,36.529110831958825
2016-08-25 14:00:00,36.929901290180375
2016-08-25 15:00:00,37.028250240260576
2016-08-25 16:00:00,36.100159051565186
2016-08-25 17:00:00,35.63454209241359
2016-08-25 18:00:00,33.01190342360836
2016-08-25 19:00:00,32.28790479297415
2016-08-25 20:00:00,31.511897068437875
2016-08-25 21:00:00,30.795416340002753
2016-08-25 22:00:00,29.75055117862444
2016-08-25 23:00:00,28.970722880839418
2016-08-26 00:00:00,28.56845349103772
2016-08-26 01:00:00,27.656507305425677
2016-08-26 02:00:00,27.29965343956451
2016-08-26 03:00:00,27.154656522560323
2016-08-26 04:00:00,26.517914855155148
2016-08-26 05:00:00,26.7636023639081
2016-08-26 06:00:00,28.009725464485633
2016-08-26 07:00:00,28.28067805439955
2016-08-26 08:00:00,28.781666127176486
2016-08-26 09:00:00,29.288754792721562
2016-08-26 10:00:00,31.116590981492713
2016-08-26 11:00:00,30.80348884154442
2016-08-26 12:00:00,31.81815914982794
2016-08-26 13:00:00,32.46784146855946
2016-08-26 14:00:00,32.49094977449936
2016-08-26 15:00:00,32.55060001489887
2016-08-26 16:00:00,31.07493440865173
2016-08-26 17:00:00,30.51466582837032
2016-08-26 18:00:00,29.114672221307686
2016-08-26 19:00:00,28.450508697520497
2016-08-26 20:00:00,27.81555407244133
2016-08-26 21:00:00,27.506518994338457
2016-08-26 22:00:00,26.99708868712481
2016-08-26 23:00:00,26.58267973393602
2016-08-27 00:00:00,26.605171818384186
2016-08-27 01:00:00,26.220341496798454
2016-08-27 02:00:00,25.90988910926461
2016-08-27 03:00:00,25.80285143615101
2016-08-27 04:00:00,25.240549324946883
2016-08-27 05:00:00,25.02653560086886
2016-08-27 06:00:00,25.558211503933975
2016-08-27 07:00:00,25.438849400985774
2016-08-27 08:00:00,25.766432745989732
2016-08-27 09:00:00,25.886287826131323
2016-08-27 10:00:00,28.07652387418922
2016-08-27 11:00:00,28.719674245108394
2016-08-27 12:00:00,29.086819009881445
2016-08-27 13:00:00,30.151218392547634
2016-08-27 14:00:00,30.085036204335772
2016-08-27 15:00:00,30.21918762308551
2016-08-27 16:00:00,29.06426530328411
2016-08-27 17:00:00,28.77735257673438
2016-08-27 18:00:00,27.526299704223014
2016-08-27 19:00:00,27.339892702974524
2016-08-27 20:00:00,27.003004413445424
2016-08-27 21:00:00,26.974534980527487
2016-08-27 22:00:00,26.13764457260821
2016-08-27 23:00:00,25.64663928799731
2016-08-28 00:00:00,25.766432745989732
2016-08-28 01:00:00,25.18046772950315
2016-08-28 02:00:00,24.559809443032144
2016-08-28 03:00:00,24.475510342963396
2016-08-28 04:00:00,23.493314907294078
2016-08-28 05:00:00,23.166409405931027
2016-08-28 06:00:00,23.88899072713427
2016-08-28 07:00:00,24.528258902655537
2016-08-28 08:00:00,25.974037766553757
2016-08-28 09:00:00,26.91371391929367
2016-08-28 10:00:00,29.377798798276615
2016-08-28 11:00:00,29.622623596941168
2016-08-28 12:00:00,29.806627334371917
2016-08-28 13:00:00,31.367023395732005
2016-08-28 14:00:00,31.553492019129678
2016-08-28 15:00:00,31.458224176508125
2016-08-28 16:00:00,30.93998190196274
2016-08-28 17:00:00,30.64185394426351
2016-08-28 18:00:00,28.264841162062083
2016-08-28 19:00:00,27.705003936824873
2016-08-28 20:00:00,27.123598959377105
2016-08-28 21:00:00,27.08323645166874
2016-08-28 22:00:00,25.390845746779966
2016-08-28 23:00:00,24.07268635381915
2016-08-29 00:00:00,24.02474432176252
2016-08-29 01:00:00,22.5922142199365
2016-08-29 02:00:00,21.365625340646844
2016-08-29 03:00:00,21.02047968312857
2016-08-29 04:00:00,20.075565647708927
2016-08-29 05:00:00,19.905057160947095
2016-08-29 06:00:00,22.028433177152223
2016-08-29 07:00:00,23.28694232971352
2016-08-29 08:00:00,25.368969883823524
2016-08-29 09:00:00,25.93928287442015
2016-08-29 10:00:00,29.65984337504169
2016-08-29 11:00:00,30.049048869218716
2016-08-29 12:00:00,30.288142808010164
2016-08-29 13:00:00,31.460812306773406
2016-08-29 14:00:00,31.80786825091605
2016-08-29 15:00:00,31.781185860324108
2016-08-29 16:00:00,31.20662094143455
2016-08-29 17:00:00,30.797881225969675
2016-08-29 18:00:00,27.914026266819874
2016-08-29 19:00:00,27.429244819275453
2016-08-29 20:00:00,26.49332761763509
2016-08-29 21:00:00,25.73685411438666
2016-08-29 22:00:00,24.012789624822943
2016-08-29 23:00:00,23.154886064035665
2016-08-30 00:00:00,22.825269188109004
2016-08-30 01:00:00,21.81411134232833
2016-08-30 02:00:00,21.652599689345756
2016-08-30 03:00:00,21.393293685625537
2016-08-30 04:00:00,20.34282090867248
2016-08-30 05:00:00,20.11709897625157
2016-08-30 06:00:00,22.12604266144234
2016-08-30 07:00:00,23.461394634022447
2016-08-30 08:00:00,25.66648162003105
2016-08-30 09:00:00,26.528205754067038
2016-08-30 10:00:00,30.443861978970475
2016-08-30 11:00:00,30.32949127010528
2016-08-30 12:00:00,30.807247792643977
2016-08-30 13:00:00,32.14789927005296
2016-08-30 14:00:00,32.301215177195516
2016-08-30 15:00:00,32.418297260624335
2016-08-30 16:00:00,31.505734853520558
2016-08-30 17:00:00,31.300594718923463
2016-08-30 18:00:00,28.333488236240854
2016-08-30 19:00:00,27.566600589782198
2016-08-30 20:00:00,26.4059474101077
2016-08-30 21:00:00,25.93213470511607
2016-08-30 22:00:00,24.16277793591015
2016-08-30 23:00:00,24.282324905305877
2016-08-31 00:00:00,24.69969172165498
2016-08-31 01:00:00,23.28336824506149
2016-08-31 02:00:00,22.63448701426921
2016-08-31 03:00:00,21.505014642076297
2016-08-31 04:00:00,20.61488269727152
2016-08-31 05:00:00,20.23109995222172
2016-08-31 06:00:00,22.266048184363527
2016-08-31 07:00:00,23.78651309305947
2016-08-31 08:00:00,26.186510936902437
2016-08-31 09:00:00,27.091801930403804
2016-08-31 10:00:00,30.57215929354878
2016-08-31 11:00:00,30.90861622803365
2016-08-31 12:00:00,31.27477503841994
2016-08-31 13:00:00,32.72825667096479
2016-08-31 14:00:00,33.1769275390938
2016-08-31 15:00:00,33.52262779595465
2016-08-31 16:00:00,33.116352966456695
2016-08-31 17:00:00,33.008082850359635
2016-08-31 18:00:00,30.637971748865596
2016-08-31 19:00:00,29.696323687352148
2016-08-31 20:00:00,28.074243854669817
2016-08-31 21:00:00,28.039550584685387
2016-08-31 22:00:00,26.71140840355853
2016-08-31 23:00:00,26.316472049508427
2016-09-01 00:00:00,25.67054868187647
2016-09-01 01:00:00,24.93484184289936
2016-09-01 02:00:00,24.708380444688373
2016-09-01 03:00:00,24.310362983179616
2016-09-01 04:00:00,23.798036434954838
2016-09-01 05:00:00,24.223598997143952
2016-09-01 06:00:00,24.590990250513705
2016-09-01 07:00:00,25.654280434494773
2016-09-01 08:00:00,26.754359041532155
2016-09-01 09:00:00,27.307910807553704
2016-09-01 10:00:00,29.230706728200538
2016-09-01 11:00:00,29.918348290822657
2016-09-01 12:00:00,30.532967606674717
2016-09-01 13:00:00,31.27637721429845
2016-09-01 14:00:00,31.80127468095452
2016-09-01 15:00:00,31.881753207774544
2016-09-01 16:00:00,31.129161899924014
2016-09-01 17:00:00,30.71432159169101
2016-09-01 18:00:00,27.902626169222863
2016-09-01 19:00:00,27.041456634529418
2016-09-01 20:00:00,26.660385264043242
2016-09-01 21:00:00,26.07990461883307
2016-09-01 22:00:00,25.021790695382535
2016-09-01 23:00:00,24.710722086356952
2016-09-02 00:00:00,23.965032459213823
2016-09-02 01:00:00,23.64761676882341
2016-09-02 02:00:00,23.160000702417022
2016-09-02 03:00:00,22.896627636851385
2016-09-02 04:00:00,22.00470864972059
2016-09-02 05:00:00,21.62271294699682
2016-09-02 06:00:00,22.369881505720123
2016-09-02 07:00:00,23.91357796465431
2016-09-02 08:00:00,25.866445494097597
2016-09-02 09:00:00,27.296942065000906
2016-09-02 10:00:00,31.087197216337167
2016-09-02 11:00:00,31.534574019333547
2016-09-02 12:00:00,32.0540487368624
2016-09-02 13:00:00,34.45373846995951
2016-09-02 14:00:00,35.08320872376226
2016-09-02 15:00:00,35.13275293169741
2016-09-02 16:00:00,34.357977650144576
2016-09-02 17:00:00,33.86943725150059
2016-09-02 18:00:00,30.24063213099774
2016-09-02 19:00:00,29.887537216236133
2016-09-02 20:00:00,28.457780111122908
2016-09-02 21:00:00,27.75504112195339
2016-09-02 22:00:00,25.8554767515448
2016-09-02 23:00:00,25.623161249162386
2016-09-03 00:00:00,25.249053181532766
2016-09-03 01:00:00,23.937487358533467
2016-09-03 02:00:00,24.012974491270448
2016-09-03 03:00:00,23.83155888410498
2016-09-03 04:00:00,22.993990632544808
2016-09-03 05:00:00,22.873519330911485
2016-09-03 06:00:00,24.82891336847088
2016-09-03 07:00:00,25.31110668575004
2016-09-03 08:00:00,27.737109076544037
2016-09-03 09:00:00,28.583735784032633
2016-09-03 10:00:00,32.603102085994315
2016-09-03 11:00:00,33.16558906364596
2016-09-03 12:00:00,33.62036052454311
2016-09-03 13:00:00,34.72401321623253
2016-09-03 14:00:00,34.64667741902034
2016-09-03 15:00:00,34.689443190546434
2016-09-03 16:00:00,33.782180288271555
2016-09-03 17:00:00,33.491385366323904
2016-09-03 18:00:00,30.094710881755944
2016-09-03 19:00:00,29.576530229359726
2016-09-03 20:00:00,28.979473226022
2016-09-03 21:00:00,27.937565927803973
2016-09-03 22:00:00,26.425173520649693
2016-09-03 23:00:00,25.37975375992881
2016-09-04 00:00:00,24.68749053611871
2016-09-04 01:00:00,23.208743822412913
2016-09-04 02:00:00,22.964966600284306
2016-09-04 03:00:00,22.44875785666163
2016-09-04 04:00:00,22.04722793265001
2016-09-04 05:00:00,22.302466874524796
2016-09-04 06:00:00,23.328475658256153
2016-09-04 07:00:00,23.843205470298685
2016-09-04 08:00:00,25.29052488792624
2016-09-04 09:00:00,26.01988464553851
2016-09-04 10:00:00,30.023352433013535
2016-09-04 11:00:00,30.47319412197684
2016-09-04 12:00:00,30.776313473759096
2016-09-04 13:00:00,31.602358383423898
2016-09-04 14:00:00,32.09983399369797
2016-09-04 15:00:00,31.87164717531016
2016-09-04 16:00:00,30.669830399988065
2016-09-04 17:00:00,30.824317127964918
2016-09-04 18:00:00,28.40749643739771
2016-09-04 19:00:00,28.239083103707728
2016-09-04 20:00:00,27.893259602548554
2016-09-04 21:00:00,27.54534094831748
2016-09-04 22:00:00,26.82035636329649
2016-09-04 23:00:00,26.454320797208553
2016-09-05 00:00:00,26.504296360187894
2016-09-05 01:00:00,26.103752390563045
2016-09-05 02:00:00,26.020254378433542
2016-09-05 03:00:00,25.886102959683804
2016-09-05 04:00:00,25.770623052133494
2016-09-05 05:00:00,25.902987428557232
2016-09-05 06:00:00,25.966889597249676
2016-09-05 07:00:00,25.94938890688453
2016-09-05 08:00:00,26.53769556503969
2016-09-05 09:00:00,26.552053525797
2016-09-05 10:00:00,28.23717281708337
2016-09-05 11:00:00,28.42795499092314
2016-09-05 12:00:00,28.890983819809485
2016-09-05 13:00:00,29.9898299838634
2016-09-05 14:00:00,29.98015530644325
2016-09-05 15:00:00,30.354263374072843
2016-09-05 16:00:00,29.363933814712688
2016-09-05 17:00:00,29.045224059189643
2016-09-05 18:00:00,28.38044431391073
2016-09-05 19:00:00,28.318698920439324
2016-09-05 20:00:00,28.027780754193337
2016-09-05 21:00:00,27.676411259608578
2016-09-05 22:00:00,26.878650916414202
2016-09-05 23:00:00,26.503618516547
2016-09-06 00:00:00,26.32121695499474
2016-09-06 01:00:00,25.78873996399038
2016-09-06 02:00:00,25.69414996500975
2016-09-06 03:00:00,25.55506877432616
2016-09-06 04:00:00,24.585197768491454
2016-09-06 05:00:00,24.64916155933308
2016-09-06 06:00:00,24.56763545597712
2016-09-06 07:00:00,24.606026054911943
2016-09-06 08:00:00,24.927755295744454
2016-09-06 09:00:00,25.64774848668243
2016-09-06 10:00:00,27.57479633562221
2016-09-06 11:00:00,27.907925674051732
2016-09-06 12:00:00,28.134448694411894
2016-09-06 13:00:00,26.918212336183302
2016-09-06 14:00:00,26.291515079093323
